



---------------------------------------------
start:2024-07-06T17:33:36.068
---------------------------------------------




rank 9 | trajectory 51 of circuit 9 -- done
rank 21 | trajectory 164 of circuit 10 -- done
rank 4 | trajectory 24 of circuit 10 -- done
rank 8 | trajectory 58 of circuit 6 -- done
rank 12 | trajectory 114 of circuit 11 -- done
rank 15 | trajectory 160 of circuit 11 -- done
rank 12 | trajectory 81 of circuit 26 -- done
rank 11 | trajectory 57 of circuit 10 -- done
rank 2 | trajectory 156 of circuit 26 -- done
rank 2 | trajectory 12 of circuit 26 -- done
rank 9 | trajectory 124 of circuit 9 -- done
rank 7 | trajectory 81 of circuit 11 -- done
rank 15 | trajectory 86 of circuit 11 -- done
rank 21 | trajectory 92 of circuit 9 -- done
rank 21 | trajectory 101 of circuit 6 -- done
rank 2 | trajectory 18 of circuit 11 -- done
rank 21 | trajectory 132 of circuit 11 -- done
rank 6 | trajectory 189 of circuit 26 -- done
rank 13 | trajectory 175 of circuit 9 -- done
rank 23 | trajectory 35 of circuit 10 -- done
rank 19 | trajectory 48 of circuit 9 -- done
rank 18 | trajectory 149 of circuit 11 -- done
rank 8 | trajectory 143 of circuit 8 -- done
rank 21 | trajectory 81 of circuit 10 -- done
rank 0 | trajectory 157 of circuit 9 -- done
rank 15 | trajectory 55 of circuit 10 -- done
rank 25 | trajectory 41 of circuit 11 -- done
rank 0 | trajectory 148 of circuit 10 -- done
rank 18 | trajectory 179 of circuit 11 -- done
rank 6 | trajectory 107 of circuit 12 -- done
rank 4 | trajectory 106 of circuit 7 -- done
rank 0 | trajectory 96 of circuit 10 -- done
rank 12 | trajectory 54 of circuit 10 -- done
rank 25 | trajectory 149 of circuit 10 -- done
rank 5 | trajectory 37 of circuit 10 -- done
rank 7 | trajectory 26 of circuit 11 -- done
rank 23 | trajectory 29 of circuit 9 -- done
rank 3 | trajectory 36 of circuit 26 -- done
rank 9 | trajectory 46 of circuit 11 -- done
rank 14 | trajectory 120 of circuit 26 -- done
rank 18 | trajectory 63 of circuit 26 -- done
rank 23 | trajectory 147 of circuit 9 -- done
rank 2 | trajectory 35 of circuit 11 -- done
rank 14 | trajectory 134 of circuit 26 -- done
rank 11 | trajectory 173 of circuit 9 -- done
rank 6 | trajectory 64 of circuit 12 -- done
rank 23 | trajectory 87 of circuit 8 -- done
rank 0 | trajectory 68 of circuit 9 -- done
rank 4 | trajectory 14 of circuit 11 -- done
rank 2 | trajectory 88 of circuit 9 -- done
rank 13 | trajectory 5 of circuit 11 -- done
rank 12 | trajectory 105 of circuit 11 -- done
rank 10 | trajectory 81 of circuit 9 -- done
rank 5 | trajectory 21 of circuit 10 -- done
rank 14 | trajectory 159 of circuit 11 -- done
rank 2 | trajectory 49 of circuit 11 -- done
rank 12 | trajectory 171 of circuit 11 -- done
rank 19 | trajectory 82 of circuit 11 -- done
rank 12 | trajectory 95 of circuit 10 -- done
rank 11 | trajectory 112 of circuit 26 -- done
rank 24 | trajectory 10 of circuit 26 -- done
rank 22 | trajectory 25 of circuit 26 -- done
rank 23 | trajectory 3 of circuit 11 -- done
rank 3 | trajectory 43 of circuit 11 -- done
rank 17 | trajectory 29 of circuit 10 -- done
rank 25 | trajectory 90 of circuit 10 -- done
rank 9 | trajectory 9 of circuit 9 -- done
rank 23 | trajectory 122 of circuit 9 -- done
rank 15 | trajectory 43 of circuit 10 -- done
rank 9 | trajectory 72 of circuit 10 -- done
rank 14 | trajectory 178 of circuit 10 -- done
rank 18 | trajectory 51 of circuit 11 -- done
rank 8 | trajectory 185 of circuit 10 -- done
rank 0 | trajectory 2 of circuit 9 -- done
rank 18 | trajectory 137 of circuit 11 -- done
rank 20 | trajectory 72 of circuit 26 -- done
rank 0 | trajectory 13 of circuit 9 -- done
rank 7 | trajectory 15 of circuit 11 -- done
rank 13 | trajectory 181 of circuit 26 -- done
rank 19 | trajectory 116 of circuit 10 -- done
rank 9 | trajectory 22 of circuit 10 -- done
rank 23 | trajectory 169 of circuit 10 -- done
rank 25 | trajectory 48 of circuit 11 -- done
rank 15 | trajectory 129 of circuit 11 -- done
rank 1 | trajectory 192 of circuit 12 -- done
rank 17 | trajectory 11 of circuit 11 -- done
rank 19 | trajectory 114 of circuit 10 -- done
rank 16 | trajectory 117 of circuit 10 -- done
rank 22 | trajectory 83 of circuit 12 -- done
rank 8 | trajectory 67 of circuit 26 -- done
rank 21 | trajectory 118 of circuit 11 -- done
rank 19 | trajectory 53 of circuit 8 -- done
rank 11 | trajectory 94 of circuit 11 -- done
rank 3 | trajectory 89 of circuit 26 -- done
rank 1 | trajectory 56 of circuit 13 -- done
rank 17 | trajectory 129 of circuit 10 -- done
rank 5 | trajectory 130 of circuit 11 -- done
rank 20 | trajectory 87 of circuit 9 -- done
rank 17 | trajectory 13 of circuit 26 -- done
rank 0 | trajectory 57 of circuit 8 -- done
rank 17 | trajectory 140 of circuit 10 -- done
rank 14 | trajectory 109 of circuit 10 -- done
rank 7 | trajectory 103 of circuit 11 -- done
rank 16 | trajectory 18 of circuit 10 -- done
rank 18 | trajectory 62 of circuit 26 -- done
rank 12 | trajectory 146 of circuit 11 -- done
rank 9 | trajectory 172 of circuit 10 -- done
rank 24 | trajectory 138 of circuit 10 -- done
rank 15 | trajectory 132 of circuit 10 -- done
rank 20 | trajectory 19 of circuit 11 -- done
rank 22 | trajectory 68 of circuit 11 -- done
rank 19 | trajectory 16 of circuit 11 -- done
rank 22 | trajectory 40 of circuit 13 -- done
rank 17 | trajectory 56 of circuit 26 -- done
rank 13 | trajectory 93 of circuit 26 -- done
rank 5 | trajectory 102 of circuit 10 -- done
rank 19 | trajectory 176 of circuit 11 -- done
rank 22 | trajectory 186 of circuit 26 -- done
rank 21 | trajectory 72 of circuit 11 -- done
rank 1 | trajectory 27 of circuit 13 -- done
rank 22 | trajectory 81 of circuit 13 -- done
rank 23 | trajectory 164 of circuit 9 -- done
rank 22 | trajectory 172 of circuit 12 -- done
rank 5 | trajectory 183 of circuit 8 -- done
rank 7 | trajectory 130 of circuit 26 -- done
rank 17 | trajectory 26 of circuit 26 -- done
rank 21 | trajectory 169 of circuit 11 -- done
rank 1 | trajectory 57 of circuit 13 -- done
rank 17 | trajectory 168 of circuit 11 -- done
rank 1 | trajectory 123 of circuit 26 -- done
rank 7 | trajectory 120 of circuit 10 -- done
rank 7 | trajectory 192 of circuit 11 -- done
rank 15 | trajectory 61 of circuit 12 -- done
rank 14 | trajectory 74 of circuit 11 -- done
rank 24 | trajectory 190 of circuit 11 -- done
rank 24 | trajectory 179 of circuit 10 -- done
rank 18 | trajectory 124 of circuit 11 -- done
rank 3 | trajectory 138 of circuit 26 -- done
rank 9 | trajectory 25 of circuit 11 -- done
rank 15 | trajectory 64 of circuit 11 -- done
rank 12 | trajectory 39 of circuit 11 -- done
rank 2 | trajectory 154 of circuit 11 -- done
rank 4 | trajectory 78 of circuit 7 -- done
rank 3 | trajectory 85 of circuit 10 -- done
rank 4 | trajectory 153 of circuit 26 -- done
rank 20 | trajectory 30 of circuit 8 -- done
rank 0 | trajectory 131 of circuit 10 -- done
rank 22 | trajectory 72 of circuit 13 -- done
rank 24 | trajectory 41 of circuit 10 -- done
rank 23 | trajectory 43 of circuit 26 -- done
rank 20 | trajectory 107 of circuit 11 -- done
rank 19 | trajectory 172 of circuit 11 -- done
rank 16 | trajectory 148 of circuit 11 -- done
rank 25 | trajectory 73 of circuit 11 -- done
rank 4 | trajectory 66 of circuit 11 -- done
rank 16 | trajectory 108 of circuit 10 -- done
rank 13 | trajectory 55 of circuit 26 -- done
rank 11 | trajectory 104 of circuit 10 -- done
rank 11 | trajectory 78 of circuit 11 -- done
rank 21 | trajectory 152 of circuit 11 -- done
rank 11 | trajectory 9 of circuit 11 -- done
rank 15 | trajectory 178 of circuit 11 -- done
rank 15 | trajectory 104 of circuit 26 -- done
rank 6 | trajectory 156 of circuit 12 -- done
rank 2 | trajectory 54 of circuit 11 -- done
rank 23 | trajectory 10 of circuit 11 -- done
rank 15 | trajectory 76 of circuit 26 -- done
rank 9 | trajectory 167 of circuit 10 -- done
rank 16 | trajectory 34 of circuit 10 -- done
rank 16 | trajectory 8 of circuit 9 -- done
rank 11 | trajectory 181 of circuit 11 -- done
rank 15 | trajectory 148 of circuit 26 -- done
rank 8 | trajectory 65 of circuit 10 -- done
rank 1 | trajectory 86 of circuit 13 -- done
rank 15 | trajectory 56 of circuit 11 -- done
rank 3 | trajectory 143 of circuit 11 -- done
rank 15 | trajectory 6 of circuit 11 -- done
rank 18 | trajectory 107 of circuit 26 -- done
rank 6 | trajectory 82 of circuit 13 -- done
rank 12 | trajectory 36 of circuit 9 -- done
rank 7 | trajectory 31 of circuit 26 -- done
rank 6 | trajectory 57 of circuit 12 -- done
rank 11 | trajectory 161 of circuit 11 -- done
rank 13 | trajectory 125 of circuit 26 -- done
rank 14 | trajectory 6 of circuit 26 -- done
rank 20 | trajectory 79 of circuit 11 -- done
rank 22 | trajectory 147 of circuit 11 -- done
rank 24 | trajectory 145 of circuit 8 -- done
rank 15 | trajectory 127 of circuit 12 -- done
rank 6 | trajectory 79 of circuit 26 -- done
rank 2 | trajectory 60 of circuit 12 -- done
rank 12 | trajectory 111 of circuit 11 -- done
rank 21 | trajectory 188 of circuit 11 -- done
rank 17 | trajectory 185 of circuit 11 -- done
rank 12 | trajectory 44 of circuit 26 -- done
rank 21 | trajectory 33 of circuit 10 -- done
rank 23 | trajectory 112 of circuit 11 -- done
rank 2 | trajectory 137 of circuit 12 -- done
rank 6 | trajectory 99 of circuit 26 -- done
rank 15 | trajectory 146 of circuit 26 -- done
rank 1 | trajectory 45 of circuit 12 -- done
rank 13 | trajectory 164 of circuit 11 -- done
rank 8 | trajectory 20 of circuit 9 -- done
rank 6 | trajectory 54 of circuit 12 -- done
rank 2 | trajectory 127 of circuit 9 -- done
rank 15 | trajectory 111 of circuit 26 -- done
rank 25 | trajectory 133 of circuit 11 -- done
rank 14 | trajectory 49 of circuit 10 -- done
rank 15 | trajectory 119 of circuit 26 -- done
rank 25 | trajectory 17 of circuit 26 -- done
rank 10 | trajectory 17 of circuit 11 -- done
rank 18 | trajectory 100 of circuit 26 -- done
rank 2 | trajectory 149 of circuit 12 -- done
rank 14 | trajectory 127 of circuit 11 -- done
rank 7 | trajectory 134 of circuit 11 -- done
rank 17 | trajectory 147 of circuit 10 -- done
rank 15 | trajectory 47 of circuit 26 -- done
rank 9 | trajectory 39 of circuit 10 -- done
rank 2 | trajectory 119 of circuit 12 -- done
rank 2 | trajectory 139 of circuit 9 -- done
rank 7 | trajectory 109 of circuit 11 -- done
rank 13 | trajectory 145 of circuit 10 -- done
rank 7 | trajectory 65 of circuit 26 -- done
rank 17 | trajectory 157 of circuit 26 -- done
rank 14 | trajectory 124 of circuit 26 -- done
rank 24 | trajectory 99 of circuit 10 -- done
rank 14 | trajectory 50 of circuit 26 -- done
rank 16 | trajectory 70 of circuit 11 -- done
rank 2 | trajectory 71 of circuit 12 -- done
rank 13 | trajectory 73 of circuit 12 -- done
rank 21 | trajectory 59 of circuit 11 -- done
rank 6 | trajectory 129 of circuit 13 -- done
rank 18 | trajectory 40 of circuit 11 -- done
rank 16 | trajectory 48 of circuit 10 -- done
rank 14 | trajectory 79 of circuit 7 -- done
rank 2 | trajectory 130 of circuit 12 -- done
rank 1 | trajectory 101 of circuit 13 -- done
rank 12 | trajectory 122 of circuit 26 -- done
rank 19 | trajectory 71 of circuit 11 -- done
rank 18 | trajectory 106 of circuit 9 -- done
rank 12 | trajectory 106 of circuit 8 -- done
rank 13 | trajectory 103 of circuit 12 -- done
rank 11 | trajectory 60 of circuit 11 -- done
rank 13 | trajectory 46 of circuit 13 -- done
rank 16 | trajectory 83 of circuit 10 -- done
rank 25 | trajectory 62 of circuit 11 -- done
rank 15 | trajectory 51 of circuit 26 -- done
rank 11 | trajectory 149 of circuit 26 -- done
rank 23 | trajectory 160 of circuit 10 -- done
rank 4 | trajectory 117 of circuit 11 -- done
rank 25 | trajectory 37 of circuit 26 -- done
rank 19 | trajectory 134 of circuit 12 -- done
rank 19 | trajectory 140 of circuit 26 -- done
rank 19 | trajectory 163 of circuit 10 -- done
rank 3 | trajectory 110 of circuit 11 -- done
rank 5 | trajectory 38 of circuit 11 -- done
rank 5 | trajectory 169 of circuit 26 -- done
rank 25 | trajectory 55 of circuit 11 -- done
rank 6 | trajectory 173 of circuit 26 -- done
rank 13 | trajectory 42 of circuit 12 -- done
rank 7 | trajectory 11 of circuit 26 -- done
rank 19 | trajectory 185 of circuit 26 -- done
rank 6 | trajectory 22 of circuit 26 -- done
rank 2 | trajectory 84 of circuit 11 -- done
rank 13 | trajectory 132 of circuit 12 -- done
rank 2 | trajectory 64 of circuit 26 -- done
rank 25 | trajectory 84 of circuit 26 -- done
rank 6 | trajectory 174 of circuit 12 -- done
rank 13 | trajectory 47 of circuit 12 -- done
rank 25 | trajectory 7 of circuit 11 -- done
rank 18 | trajectory 128 of circuit 11 -- done
rank 20 | trajectory 97 of circuit 11 -- done
rank 10 | trajectory 10 of circuit 10 -- done
rank 2 | trajectory 166 of circuit 12 -- done
rank 11 | trajectory 69 of circuit 12 -- done
rank 20 | trajectory 132 of circuit 26 -- done
rank 7 | trajectory 98 of circuit 10 -- done
rank 17 | trajectory 4 of circuit 11 -- done
rank 17 | trajectory 61 of circuit 11 -- done
rank 19 | trajectory 128 of circuit 12 -- done
rank 5 | trajectory 41 of circuit 9 -- done
rank 18 | trajectory 35 of circuit 12 -- done
rank 18 | trajectory 53 of circuit 26 -- done
rank 4 | trajectory 119 of circuit 11 -- done
rank 5 | trajectory 136 of circuit 9 -- done
rank 21 | trajectory 15 of circuit 26 -- done
rank 9 | trajectory 32 of circuit 10 -- done
rank 7 | trajectory 190 of circuit 12 -- done
rank 5 | trajectory 162 of circuit 26 -- done
rank 1 | trajectory 79 of circuit 14 -- done
rank 18 | trajectory 86 of circuit 26 -- done
rank 18 | trajectory 97 of circuit 12 -- done
rank 19 | trajectory 168 of circuit 26 -- done
rank 25 | trajectory 126 of circuit 9 -- done
rank 1 | trajectory 125 of circuit 13 -- done
rank 5 | trajectory 29 of circuit 11 -- done
rank 6 | trajectory 164 of circuit 12 -- done
rank 25 | trajectory 147 of circuit 26 -- done
rank 8 | trajectory 113 of circuit 26 -- done
rank 0 | trajectory 52 of circuit 26 -- done
rank 4 | trajectory 113 of circuit 12 -- done
rank 5 | trajectory 105 of circuit 26 -- done
rank 22 | trajectory 176 of circuit 26 -- done
rank 11 | trajectory 15 of circuit 12 -- done
rank 16 | trajectory 42 of circuit 11 -- done
rank 8 | trajectory 2 of circuit 26 -- done
rank 20 | trajectory 59 of circuit 12 -- done
rank 13 | trajectory 112 of circuit 10 -- done
rank 23 | trajectory 13 of circuit 11 -- done
rank 1 | trajectory 109 of circuit 13 -- done
rank 21 | trajectory 136 of circuit 12 -- done
rank 24 | trajectory 142 of circuit 12 -- done
rank 24 | trajectory 165 of circuit 11 -- done
rank 17 | trajectory 115 of circuit 12 -- done
rank 3 | trajectory 182 of circuit 12 -- done
rank 16 | trajectory 162 of circuit 11 -- done
rank 0 | trajectory 40 of circuit 26 -- done
rank 16 | trajectory 151 of circuit 10 -- done
rank 15 | trajectory 172 of circuit 26 -- done
rank 0 | trajectory 31 of circuit 11 -- done
rank 6 | trajectory 83 of circuit 11 -- done
rank 12 | trajectory 162 of circuit 12 -- done
rank 10 | trajectory 91 of circuit 26 -- done
rank 9 | trajectory 120 of circuit 11 -- done
rank 17 | trajectory 78 of circuit 26 -- done
rank 10 | trajectory 32 of circuit 11 -- done
rank 13 | trajectory 124 of circuit 12 -- done
rank 3 | trajectory 101 of circuit 12 -- done
rank 22 | trajectory 49 of circuit 13 -- done
rank 10 | trajectory 166 of circuit 11 -- done
rank 18 | trajectory 159 of circuit 26 -- done
rank 15 | trajectory 108 of circuit 26 -- done
rank 15 | trajectory 180 of circuit 12 -- done
rank 18 | trajectory 90 of circuit 12 -- done
rank 3 | trajectory 161 of circuit 12 -- done
rank 6 | trajectory 12 of circuit 13 -- done
rank 17 | trajectory 135 of circuit 10 -- done
rank 12 | trajectory 161 of circuit 26 -- done
rank 17 | trajectory 191 of circuit 11 -- done
rank 3 | trajectory 139 of circuit 12 -- done
rank 16 | trajectory 23 of circuit 10 -- done
rank 10 | trajectory 61 of circuit 26 -- done
rank 25 | trajectory 67 of circuit 11 -- done
rank 23 | trajectory 9 of circuit 26 -- done
rank 23 | trajectory 131 of circuit 11 -- done
rank 17 | trajectory 95 of circuit 12 -- done
rank 16 | trajectory 99 of circuit 11 -- done
rank 13 | trajectory 151 of circuit 13 -- done
rank 0 | trajectory 92 of circuit 26 -- done
rank 16 | trajectory 191 of circuit 12 -- done
rank 3 | trajectory 49 of circuit 12 -- done
rank 0 | trajectory 167 of circuit 11 -- done
rank 14 | trajectory 45 of circuit 11 -- done
rank 14 | trajectory 65 of circuit 11 -- done
rank 24 | trajectory 39 of circuit 26 -- done
rank 25 | trajectory 23 of circuit 26 -- done
rank 24 | trajectory 95 of circuit 11 -- done
rank 0 | trajectory 163 of circuit 11 -- done
rank 3 | trajectory 179 of circuit 26 -- done
rank 9 | trajectory 121 of circuit 11 -- done
rank 25 | trajectory 166 of circuit 26 -- done
rank 12 | trajectory 117 of circuit 12 -- done
rank 20 | trajectory 94 of circuit 12 -- done
rank 12 | trajectory 133 of circuit 26 -- done
rank 23 | trajectory 38 of circuit 26 -- done
rank 11 | trajectory 167 of circuit 12 -- done
rank 4 | trajectory 173 of circuit 11 -- done
rank 8 | trajectory 130 of circuit 10 -- done
rank 11 | trajectory 110 of circuit 26 -- done
rank 14 | trajectory 96 of circuit 11 -- done
rank 2 | trajectory 135 of circuit 11 -- done
rank 4 | trajectory 7 of circuit 26 -- done
rank 18 | trajectory 88 of circuit 12 -- done
rank 4 | trajectory 70 of circuit 26 -- done
rank 25 | trajectory 74 of circuit 26 -- done
rank 4 | trajectory 86 of circuit 12 -- done
rank 6 | trajectory 65 of circuit 13 -- done
rank 5 | trajectory 178 of circuit 26 -- done
rank 21 | trajectory 177 of circuit 26 -- done
rank 23 | trajectory 28 of circuit 26 -- done
rank 7 | trajectory 154 of circuit 26 -- done
rank 24 | trajectory 36 of circuit 11 -- done
rank 19 | trajectory 184 of circuit 12 -- done
rank 23 | trajectory 187 of circuit 12 -- done
rank 1 | trajectory 156 of circuit 14 -- done
rank 8 | trajectory 44 of circuit 12 -- done
rank 17 | trajectory 151 of circuit 26 -- done
rank 23 | trajectory 92 of circuit 11 -- done
rank 20 | trajectory 182 of circuit 26 -- done
rank 20 | trajectory 163 of circuit 26 -- done
rank 17 | trajectory 79 of circuit 12 -- done
rank 4 | trajectory 16 of circuit 26 -- done
rank 3 | trajectory 20 of circuit 12 -- done
rank 16 | trajectory 104 of circuit 11 -- done
rank 19 | trajectory 137 of circuit 10 -- done
rank 15 | trajectory 137 of circuit 26 -- done
rank 1 | trajectory 16 of circuit 13 -- done
rank 25 | trajectory 38 of circuit 12 -- done
rank 25 | trajectory 180 of circuit 11 -- done
rank 16 | trajectory 80 of circuit 11 -- done
rank 16 | trajectory 68 of circuit 8 -- done
rank 17 | trajectory 7 of circuit 12 -- done
rank 7 | trajectory 2 of circuit 11 -- done
rank 7 | trajectory 88 of circuit 26 -- done
rank 6 | trajectory 179 of circuit 12 -- done
rank 19 | trajectory 101 of circuit 26 -- done
