



---------------------------------------------
start:2024-07-05T00:07:28.471
---------------------------------------------




rank 11 | trajectory 3204 of circuit 1 -- done
rank 10 | trajectory 687 of circuit 1 -- done
rank 10 | trajectory 3787 of circuit 2 -- done
rank 10 | trajectory 3621 of circuit 1 -- done
rank 13 | trajectory 1472 of circuit 3 -- done
rank 0 | trajectory 84 of circuit 3 -- done
rank 18 | trajectory 165 of circuit 1 -- done
rank 8 | trajectory 2420 of circuit 3 -- done
rank 13 | trajectory 1088 of circuit 3 -- done
rank 22 | trajectory 500 of circuit 2 -- done
rank 3 | trajectory 3485 of circuit 2 -- done
rank 19 | trajectory 1499 of circuit 1 -- done
rank 18 | trajectory 3840 of circuit 2 -- done
rank 14 | trajectory 2372 of circuit 2 -- done
rank 14 | trajectory 1422 of circuit 2 -- done
rank 22 | trajectory 1100 of circuit 3 -- done
rank 22 | trajectory 3616 of circuit 2 -- done
rank 9 | trajectory 145 of circuit 1 -- done
rank 23 | trajectory 3800 of circuit 2 -- done
rank 11 | trajectory 3254 of circuit 3 -- done
rank 23 | trajectory 292 of circuit 3 -- done
rank 16 | trajectory 3139 of circuit 2 -- done
rank 5 | trajectory 61 of circuit 2 -- done
rank 8 | trajectory 1295 of circuit 3 -- done
rank 16 | trajectory 889 of circuit 1 -- done
rank 2 | trajectory 1968 of circuit 3 -- done
rank 0 | trajectory 2134 of circuit 1 -- done
rank 8 | trajectory 1587 of circuit 3 -- done
rank 9 | trajectory 3412 of circuit 3 -- done
rank 6 | trajectory 1294 of circuit 2 -- done
rank 5 | trajectory 2619 of circuit 3 -- done
rank 14 | trajectory 747 of circuit 3 -- done
rank 6 | trajectory 661 of circuit 2 -- done
rank 10 | trajectory 2571 of circuit 2 -- done
rank 17 | trajectory 1273 of circuit 1 -- done
rank 2 | trajectory 1885 of circuit 1 -- done
rank 0 | trajectory 617 of circuit 3 -- done
rank 0 | trajectory 3117 of circuit 1 -- done
rank 8 | trajectory 3170 of circuit 2 -- done
rank 24 | trajectory 1800 of circuit 3 -- done
rank 0 | trajectory 1409 of circuit 1 -- done
rank 4 | trajectory 1844 of circuit 2 -- done
rank 12 | trajectory 2888 of circuit 3 -- done
rank 6 | trajectory 919 of circuit 1 -- done
rank 9 | trajectory 1262 of circuit 1 -- done
rank 12 | trajectory 1763 of circuit 3 -- done
rank 10 | trajectory 2604 of circuit 3 -- done
rank 7 | trajectory 2053 of circuit 1 -- done
rank 2 | trajectory 1035 of circuit 3 -- done
rank 7 | trajectory 3420 of circuit 2 -- done
rank 13 | trajectory 2055 of circuit 1 -- done
rank 3 | trajectory 1435 of circuit 1 -- done
rank 5 | trajectory 1161 of circuit 3 -- done
rank 24 | trajectory 600 of circuit 2 -- done
rank 8 | trajectory 3153 of circuit 3 -- done
rank 18 | trajectory 1590 of circuit 3 -- done
rank 1 | trajectory 509 of circuit 2 -- done
rank 6 | trajectory 3119 of circuit 3 -- done
rank 22 | trajectory 2750 of circuit 2 -- done
rank 8 | trajectory 262 of circuit 2 -- done
rank 15 | trajectory 1539 of circuit 1 -- done
rank 2 | trajectory 1193 of circuit 2 -- done
rank 18 | trajectory 2590 of circuit 1 -- done
rank 18 | trajectory 3523 of circuit 3 -- done
rank 20 | trajectory 1949 of circuit 3 -- done
rank 5 | trajectory 1761 of circuit 3 -- done
rank 20 | trajectory 2432 of circuit 3 -- done
rank 12 | trajectory 1188 of circuit 3 -- done
rank 19 | trajectory 374 of circuit 2 -- done
rank 1 | trajectory 343 of circuit 1 -- done
rank 13 | trajectory 2097 of circuit 3 -- done
rank 0 | trajectory 1951 of circuit 3 -- done
rank 10 | trajectory 496 of circuit 2 -- done
rank 5 | trajectory 894 of circuit 3 -- done
rank 7 | trajectory 1886 of circuit 1 -- done
rank 11 | trajectory 2704 of circuit 1 -- done
rank 5 | trajectory 1086 of circuit 3 -- done
rank 19 | trajectory 624 of circuit 3 -- done
rank 8 | trajectory 1612 of circuit 3 -- done
rank 5 | trajectory 669 of circuit 3 -- done
rank 23 | trajectory 67 of circuit 3 -- done
rank 12 | trajectory 3538 of circuit 1 -- done
rank 17 | trajectory 3806 of circuit 2 -- done
rank 13 | trajectory 605 of circuit 3 -- done
rank 6 | trajectory 511 of circuit 1 -- done
rank 12 | trajectory 1171 of circuit 3 -- done
rank 10 | trajectory 1821 of circuit 3 -- done
rank 19 | trajectory 1299 of circuit 1 -- done
rank 6 | trajectory 3303 of circuit 3 -- done
rank 12 | trajectory 988 of circuit 1 -- done
rank 18 | trajectory 990 of circuit 3 -- done
rank 10 | trajectory 971 of circuit 3 -- done
rank 15 | trajectory 2272 of circuit 2 -- done
rank 14 | trajectory 3255 of circuit 1 -- done
rank 15 | trajectory 1047 of circuit 1 -- done
rank 0 | trajectory 809 of circuit 1 -- done
rank 18 | trajectory 15 of circuit 1 -- done
rank 0 | trajectory 1742 of circuit 1 -- done
rank 13 | trajectory 2588 of circuit 3 -- done
rank 16 | trajectory 3606 of circuit 2 -- done
rank 9 | trajectory 1562 of circuit 3 -- done
rank 11 | trajectory 96 of circuit 2 -- done
rank 0 | trajectory 559 of circuit 2 -- done
rank 19 | trajectory 290 of circuit 2 -- done
rank 14 | trajectory 1764 of circuit 2 -- done
rank 11 | trajectory 763 of circuit 3 -- done
rank 3 | trajectory 3318 of circuit 3 -- done
rank 2 | trajectory 1368 of circuit 2 -- done
rank 3 | trajectory 568 of circuit 1 -- done
rank 19 | trajectory 1765 of circuit 3 -- done
rank 10 | trajectory 3654 of circuit 2 -- done
rank 17 | trajectory 440 of circuit 3 -- done
rank 10 | trajectory 271 of circuit 2 -- done
rank 7 | trajectory 3470 of circuit 1 -- done
rank 19 | trajectory 390 of circuit 1 -- done
rank 21 | trajectory 1699 of circuit 3 -- done
rank 5 | trajectory 569 of circuit 2 -- done
rank 3 | trajectory 1160 of circuit 2 -- done
rank 2 | trajectory 643 of circuit 2 -- done
rank 5 | trajectory 3469 of circuit 3 -- done
rank 19 | trajectory 1615 of circuit 2 -- done
rank 23 | trajectory 525 of circuit 3 -- done
rank 6 | trajectory 469 of circuit 2 -- done
rank 6 | trajectory 1669 of circuit 2 -- done
rank 6 | trajectory 2919 of circuit 2 -- done
rank 18 | trajectory 423 of circuit 1 -- done
rank 6 | trajectory 861 of circuit 3 -- done
rank 2 | trajectory 368 of circuit 1 -- done
rank 12 | trajectory 3388 of circuit 1 -- done
rank 5 | trajectory 1369 of circuit 3 -- done
rank 20 | trajectory 1691 of circuit 1 -- done
rank 19 | trajectory 1990 of circuit 3 -- done
rank 1 | trajectory 659 of circuit 2 -- done
rank 8 | trajectory 812 of circuit 3 -- done
rank 19 | trajectory 140 of circuit 2 -- done
rank 23 | trajectory 2117 of circuit 3 -- done
rank 0 | trajectory 442 of circuit 3 -- done
rank 6 | trajectory 2803 of circuit 2 -- done
rank 0 | trajectory 2067 of circuit 1 -- done
rank 2 | trajectory 2085 of circuit 3 -- done
rank 18 | trajectory 48 of circuit 3 -- done
rank 7 | trajectory 1036 of circuit 3 -- done
rank 11 | trajectory 2638 of circuit 3 -- done
rank 8 | trajectory 3262 of circuit 3 -- done
rank 13 | trajectory 2638 of circuit 2 -- done
rank 22 | trajectory 1350 of circuit 3 -- done
rank 11 | trajectory 3788 of circuit 2 -- done
rank 20 | trajectory 1266 of circuit 2 -- done
rank 2 | trajectory 2468 of circuit 3 -- done
rank 10 | trajectory 1296 of circuit 3 -- done
rank 6 | trajectory 3503 of circuit 1 -- done
rank 6 | trajectory 1336 of circuit 3 -- done
rank 10 | trajectory 2437 of circuit 2 -- done
rank 13 | trajectory 1988 of circuit 2 -- done
rank 17 | trajectory 415 of circuit 3 -- done
rank 22 | trajectory 3200 of circuit 1 -- done
rank 6 | trajectory 3586 of circuit 1 -- done
rank 11 | trajectory 921 of circuit 3 -- done
rank 11 | trajectory 1496 of circuit 1 -- done
rank 21 | trajectory 949 of circuit 2 -- done
rank 13 | trajectory 572 of circuit 3 -- done
rank 0 | trajectory 942 of circuit 1 -- done
rank 19 | trajectory 2890 of circuit 3 -- done
rank 9 | trajectory 2137 of circuit 3 -- done
rank 9 | trajectory 1687 of circuit 3 -- done
rank 13 | trajectory 2755 of circuit 2 -- done
rank 11 | trajectory 1888 of circuit 2 -- done
rank 8 | trajectory 720 of circuit 3 -- done
rank 0 | trajectory 342 of circuit 1 -- done
rank 18 | trajectory 1398 of circuit 2 -- done
rank 6 | trajectory 1319 of circuit 3 -- done
rank 6 | trajectory 3236 of circuit 3 -- done
rank 17 | trajectory 1015 of circuit 2 -- done
rank 1 | trajectory 1268 of circuit 1 -- done
rank 1 | trajectory 568 of circuit 3 -- done
rank 5 | trajectory 2552 of circuit 1 -- done
rank 9 | trajectory 3195 of circuit 3 -- done
rank 7 | trajectory 1545 of circuit 2 -- done
rank 21 | trajectory 974 of circuit 2 -- done
rank 14 | trajectory 1147 of circuit 2 -- done
rank 14 | trajectory 2022 of circuit 3 -- done
rank 8 | trajectory 170 of circuit 2 -- done
rank 24 | trajectory 3834 of circuit 2 -- done
rank 7 | trajectory 1470 of circuit 1 -- done
rank 7 | trajectory 861 of circuit 1 -- done
rank 12 | trajectory 638 of circuit 2 -- done
rank 10 | trajectory 912 of circuit 3 -- done
rank 3 | trajectory 2518 of circuit 3 -- done
rank 15 | trajectory 1322 of circuit 3 -- done
rank 14 | trajectory 2705 of circuit 2 -- done
rank 18 | trajectory 398 of circuit 1 -- done
rank 0 | trajectory 1209 of circuit 1 -- done
rank 10 | trajectory 1129 of circuit 3 -- done
rank 23 | trajectory 1200 of circuit 2 -- done
rank 24 | trajectory 1984 of circuit 2 -- done
rank 22 | trajectory 2050 of circuit 3 -- done
rank 19 | trajectory 3390 of circuit 2 -- done
rank 9 | trajectory 2970 of circuit 3 -- done
rank 16 | trajectory 2306 of circuit 2 -- done
rank 4 | trajectory 3552 of circuit 3 -- done
rank 21 | trajectory 1141 of circuit 1 -- done
rank 19 | trajectory 474 of circuit 1 -- done
rank 20 | trajectory 949 of circuit 1 -- done
rank 2 | trajectory 1635 of circuit 3 -- done
rank 10 | trajectory 112 of circuit 2 -- done
rank 19 | trajectory 1065 of circuit 3 -- done
rank 23 | trajectory 3000 of circuit 3 -- done
rank 22 | trajectory 2600 of circuit 1 -- done
rank 13 | trajectory 1447 of circuit 2 -- done
rank 18 | trajectory 1290 of circuit 3 -- done
rank 9 | trajectory 1287 of circuit 2 -- done
rank 11 | trajectory 3604 of circuit 2 -- done
rank 24 | trajectory 1550 of circuit 1 -- done
rank 6 | trajectory 1736 of circuit 3 -- done
rank 16 | trajectory 289 of circuit 2 -- done
rank 14 | trajectory 1739 of circuit 3 -- done
rank 15 | trajectory 1614 of circuit 2 -- done
rank 0 | trajectory 1267 of circuit 1 -- done
rank 6 | trajectory 311 of circuit 2 -- done
rank 0 | trajectory 3551 of circuit 1 -- done
rank 20 | trajectory 1074 of circuit 1 -- done
rank 10 | trajectory 1646 of circuit 3 -- done
rank 2 | trajectory 93 of circuit 3 -- done
rank 6 | trajectory 1261 of circuit 2 -- done
rank 23 | trajectory 2533 of circuit 3 -- done
rank 8 | trajectory 2653 of circuit 3 -- done
rank 7 | trajectory 2670 of circuit 3 -- done
rank 18 | trajectory 2923 of circuit 3 -- done
rank 17 | trajectory 1765 of circuit 2 -- done
rank 2 | trajectory 2268 of circuit 2 -- done
rank 24 | trajectory 1600 of circuit 2 -- done
rank 0 | trajectory 1692 of circuit 3 -- done
rank 3 | trajectory 893 of circuit 3 -- done
rank 5 | trajectory 1294 of circuit 3 -- done
rank 1 | trajectory 2601 of circuit 3 -- done
rank 16 | trajectory 3039 of circuit 1 -- done
rank 3 | trajectory 2702 of circuit 3 -- done
rank 17 | trajectory 1798 of circuit 3 -- done
rank 13 | trajectory 2372 of circuit 3 -- done
rank 22 | trajectory 2850 of circuit 2 -- done
rank 14 | trajectory 3022 of circuit 1 -- done
rank 18 | trajectory 73 of circuit 1 -- done
rank 9 | trajectory 1662 of circuit 2 -- done
rank 9 | trajectory 1370 of circuit 3 -- done
rank 20 | trajectory 3466 of circuit 3 -- done
rank 19 | trajectory 215 of circuit 3 -- done
rank 9 | trajectory 2087 of circuit 1 -- done
rank 11 | trajectory 2821 of circuit 3 -- done
rank 20 | trajectory 1316 of circuit 3 -- done
rank 19 | trajectory 3240 of circuit 2 -- done
rank 14 | trajectory 3339 of circuit 2 -- done
rank 2 | trajectory 943 of circuit 1 -- done
rank 3 | trajectory 2735 of circuit 2 -- done
rank 14 | trajectory 1847 of circuit 1 -- done
rank 17 | trajectory 2440 of circuit 2 -- done
rank 5 | trajectory 1511 of circuit 3 -- done
rank 18 | trajectory 2307 of circuit 1 -- done
rank 12 | trajectory 1371 of circuit 1 -- done
rank 19 | trajectory 1440 of circuit 1 -- done
rank 4 | trajectory 3319 of circuit 1 -- done
rank 15 | trajectory 772 of circuit 1 -- done
rank 11 | trajectory 3488 of circuit 3 -- done
rank 9 | trajectory 45 of circuit 1 -- done
rank 0 | trajectory 192 of circuit 1 -- done
rank 1 | trajectory 1818 of circuit 3 -- done
rank 6 | trajectory 419 of circuit 2 -- done
rank 2 | trajectory 2918 of circuit 2 -- done
rank 22 | trajectory 2900 of circuit 2 -- done
rank 21 | trajectory 749 of circuit 2 -- done
rank 18 | trajectory 273 of circuit 1 -- done
rank 19 | trajectory 1165 of circuit 3 -- done
rank 11 | trajectory 663 of circuit 2 -- done
rank 24 | trajectory 725 of circuit 1 -- done
rank 12 | trajectory 221 of circuit 2 -- done
rank 7 | trajectory 1820 of circuit 2 -- done
rank 6 | trajectory 2936 of circuit 2 -- done
rank 21 | trajectory 1391 of circuit 1 -- done
rank 16 | trajectory 1323 of circuit 2 -- done
rank 14 | trajectory 2439 of circuit 1 -- done
rank 14 | trajectory 2172 of circuit 3 -- done
rank 16 | trajectory 1623 of circuit 3 -- done
rank 11 | trajectory 1088 of circuit 1 -- done
rank 1 | trajectory 134 of circuit 3 -- done
rank 4 | trajectory 494 of circuit 2 -- done
rank 6 | trajectory 3336 of circuit 2 -- done
rank 19 | trajectory 1699 of circuit 2 -- done
rank 18 | trajectory 2907 of circuit 3 -- done
rank 7 | trajectory 3453 of circuit 2 -- done
rank 23 | trajectory 3200 of circuit 3 -- done
rank 15 | trajectory 14 of circuit 3 -- done
rank 21 | trajectory 716 of circuit 1 -- done
rank 9 | trajectory 845 of circuit 2 -- done
rank 10 | trajectory 46 of circuit 2 -- done
rank 24 | trajectory 300 of circuit 1 -- done
rank 13 | trajectory 1547 of circuit 3 -- done
rank 23 | trajectory 1017 of circuit 3 -- done
rank 3 | trajectory 543 of circuit 2 -- done
rank 21 | trajectory 1474 of circuit 1 -- done
rank 23 | trajectory 267 of circuit 3 -- done
rank 10 | trajectory 987 of circuit 2 -- done
rank 18 | trajectory 615 of circuit 3 -- done
rank 3 | trajectory 3160 of circuit 3 -- done
rank 23 | trajectory 1825 of circuit 3 -- done
rank 23 | trajectory 1692 of circuit 2 -- done
rank 6 | trajectory 1544 of circuit 2 -- done
rank 10 | trajectory 1621 of circuit 2 -- done
rank 12 | trajectory 588 of circuit 3 -- done
rank 14 | trajectory 139 of circuit 3 -- done
rank 0 | trajectory 267 of circuit 2 -- done
rank 10 | trajectory 237 of circuit 3 -- done
rank 19 | trajectory 3190 of circuit 2 -- done
rank 17 | trajectory 723 of circuit 2 -- done
rank 11 | trajectory 3304 of circuit 1 -- done
rank 0 | trajectory 1442 of circuit 1 -- done
rank 10 | trajectory 1071 of circuit 2 -- done
rank 13 | trajectory 1072 of circuit 3 -- done
rank 3 | trajectory 2185 of circuit 2 -- done
rank 21 | trajectory 3649 of circuit 1 -- done
rank 10 | trajectory 1871 of circuit 2 -- done
rank 9 | trajectory 1820 of circuit 1 -- done
rank 5 | trajectory 3752 of circuit 3 -- done
rank 14 | trajectory 2122 of circuit 2 -- done
rank 9 | trajectory 2854 of circuit 2 -- done
rank 4 | trajectory 969 of circuit 2 -- done
rank 0 | trajectory 2534 of circuit 2 -- done
rank 24 | trajectory 317 of circuit 1 -- done
rank 9 | trajectory 2104 of circuit 3 -- done
rank 20 | trajectory 1824 of circuit 1 -- done
rank 6 | trajectory 3369 of circuit 2 -- done
rank 11 | trajectory 3638 of circuit 1 -- done
rank 22 | trajectory 2716 of circuit 2 -- done
rank 6 | trajectory 69 of circuit 2 -- done
rank 2 | trajectory 2501 of circuit 3 -- done
rank 7 | trajectory 1861 of circuit 3 -- done
rank 23 | trajectory 1625 of circuit 2 -- done
rank 5 | trajectory 444 of circuit 3 -- done
rank 1 | trajectory 3468 of circuit 1 -- done
rank 24 | trajectory 750 of circuit 2 -- done
rank 22 | trajectory 1050 of circuit 3 -- done
rank 24 | trajectory 3400 of circuit 1 -- done
rank 22 | trajectory 2800 of circuit 1 -- done
rank 18 | trajectory 1123 of circuit 3 -- done
rank 22 | trajectory 725 of circuit 2 -- done
rank 10 | trajectory 1712 of circuit 2 -- done
rank 9 | trajectory 1854 of circuit 3 -- done
rank 6 | trajectory 2719 of circuit 3 -- done
rank 0 | trajectory 2834 of circuit 3 -- done
rank 16 | trajectory 3689 of circuit 2 -- done
rank 9 | trajectory 495 of circuit 3 -- done
rank 10 | trajectory 2671 of circuit 3 -- done
rank 24 | trajectory 1275 of circuit 1 -- done
rank 11 | trajectory 3171 of circuit 3 -- done
rank 6 | trajectory 1594 of circuit 3 -- done
rank 7 | trajectory 1245 of circuit 3 -- done
rank 13 | trajectory 947 of circuit 3 -- done
rank 18 | trajectory 1873 of circuit 2 -- done
rank 13 | trajectory 672 of circuit 2 -- done
rank 10 | trajectory 746 of circuit 2 -- done
rank 0 | trajectory 3501 of circuit 2 -- done
rank 8 | trajectory 1487 of circuit 3 -- done
rank 16 | trajectory 1139 of circuit 3 -- done
rank 19 | trajectory 2524 of circuit 3 -- done
rank 5 | trajectory 1836 of circuit 3 -- done
rank 19 | trajectory 1724 of circuit 3 -- done
rank 3 | trajectory 210 of circuit 3 -- done
rank 13 | trajectory 213 of circuit 2 -- done
rank 2 | trajectory 1935 of circuit 1 -- done
rank 9 | trajectory 1137 of circuit 3 -- done
rank 11 | trajectory 2271 of circuit 2 -- done
rank 5 | trajectory 169 of circuit 1 -- done
rank 0 | trajectory 1284 of circuit 3 -- done
rank 5 | trajectory 1236 of circuit 3 -- done
rank 18 | trajectory 3307 of circuit 3 -- done
rank 21 | trajectory 3016 of circuit 1 -- done
rank 3 | trajectory 393 of circuit 1 -- done
rank 3 | trajectory 1360 of circuit 3 -- done
rank 21 | trajectory 2866 of circuit 1 -- done
rank 9 | trajectory 2070 of circuit 1 -- done
rank 23 | trajectory 625 of circuit 2 -- done
rank 0 | trajectory 909 of circuit 3 -- done
rank 20 | trajectory 1099 of circuit 3 -- done
rank 22 | trajectory 1075 of circuit 2 -- done
rank 9 | trajectory 1795 of circuit 1 -- done
rank 17 | trajectory 2740 of circuit 3 -- done
rank 18 | trajectory 3073 of circuit 1 -- done
rank 0 | trajectory 2484 of circuit 2 -- done
rank 18 | trajectory 1840 of circuit 2 -- done
rank 9 | trajectory 3804 of circuit 1 -- done
rank 19 | trajectory 1565 of circuit 1 -- done
rank 17 | trajectory 2323 of circuit 2 -- done
rank 16 | trajectory 2673 of circuit 2 -- done
rank 14 | trajectory 2255 of circuit 3 -- done
rank 16 | trajectory 1339 of circuit 2 -- done
rank 21 | trajectory 1099 of circuit 2 -- done
rank 9 | trajectory 3770 of circuit 3 -- done
rank 5 | trajectory 194 of circuit 3 -- done
rank 17 | trajectory 373 of circuit 2 -- done
rank 16 | trajectory 1023 of circuit 1 -- done
rank 12 | trajectory 613 of circuit 1 -- done
rank 3 | trajectory 785 of circuit 3 -- done
rank 3 | trajectory 85 of circuit 1 -- done
rank 5 | trajectory 1611 of circuit 2 -- done
rank 2 | trajectory 2151 of circuit 3 -- done
rank 0 | trajectory 467 of circuit 2 -- done
rank 9 | trajectory 3170 of circuit 1 -- done
rank 3 | trajectory 1110 of circuit 3 -- done
rank 20 | trajectory 2016 of circuit 3 -- done
rank 9 | trajectory 995 of circuit 1 -- done
