0.0	83.54	88.48	91.06	92.16	92.7	93.51	94.01	94.22	94.71	94.71	94.54	94.58	95.36	95.39	95.0	95.3	95.11	94.48	94.58	95.2	94.77	95.67	94.95	95.2	95.3	95.06	95.27	95.09	94.86	95.33	95.42	95.21	95.83	95.34	95.22	95.16	95.46	94.92	95.27	94.84	95.44	95.39	95.64	95.22	94.87	95.04	95.36	95.3	95.2	94.45	94.98	95.48	95.11	95.26	94.24	94.4	94.61	93.87	93.28	92.32	90.75	88.58	83.87	0.0
0.0	82.7	87.96	90.1	91.64	92.48	92.79	93.43	93.43	93.78	93.78	93.67	93.68	93.54	93.58	94.37	94.26	94.72	94.45	94.83	94.86	94.2	94.17	94.66	94.53	93.82	94.6	93.81	94.29	94.59	94.8	93.95	94.19	94.77	94.92	95.02	94.74	95.11	94.8	94.58	94.36	94.31	94.27	95.5	95.04	94.9	95.08	94.37	93.96	93.95	94.27	94.32	93.96	94.08	93.63	93.82	92.69	93.16	93.48	92.18	91.26	90.54	88.18	82.91	0.0
0.0	83.97	88.84	90.93	92.12	92.16	93.53	93.63	94.13	94.51	94.62	94.28	94.93	94.65	94.77	94.95	95.17	94.89	94.71	95.29	95.29	95.46	95.28	94.89	94.86	95.44	95.33	95.52	94.92	95.0	94.87	95.77	95.58	95.8	96.3	95.84	95.23	95.66	95.64	95.63	95.41	95.26	95.24	95.28	95.55	95.89	95.28	95.02	94.9	94.99	94.8	95.11	94.78	94.56	94.1	93.87	93.85	93.18	93.32	92.27	91.42	90.39	88.07	83.55	0.0
0.0	83.62	87.78	90.6	91.7	92.29	93.24	93.66	94.04	94.53	94.25	94.76	94.45	94.45	94.89	95.3	94.67	94.85	94.89	94.88	94.97	94.82	94.28	94.55	94.56	94.48	94.53	94.28	94.97	95.17	94.93	95.27	95.38	95.06	95.08	95.28	95.41	94.91	95.26	95.24	95.07	95.16	94.83	95.1	95.28	94.79	94.81	94.3	94.61	94.72	94.3	94.69	94.82	94.64	93.56	93.56	93.35	92.82	92.77	92.25	91.55	90.86	88.38	82.94	0.0
0.0	83.35	88.95	90.81	92.24	93.25	93.82	93.95	94.59	94.8	94.68	94.69	94.94	95.32	95.04	95.29	95.42	95.75	95.37	96.02	95.86	95.85	95.92	95.69	95.54	95.31	95.04	95.59	95.49	95.81	95.29	95.07	95.64	95.96	95.91	95.89	95.74	95.49	95.09	95.35	95.5	95.71	95.79	95.38	95.82	95.59	96.04	95.88	96.03	95.09	95.85	95.69	95.62	95.48	95.04	94.59	94.75	94.16	93.62	92.92	92.09	91.13	88.35	83.22	0.0
0.0	83.15	88.04	90.26	91.25	91.65	92.14	92.83	93.39	93.94	93.83	94.11	94.06	93.99	94.3	94.42	94.65	94.47	94.53	94.57	94.65	94.94	95.41	94.89	94.15	95.17	94.97	95.51	95.01	94.86	94.73	95.35	95.51	94.46	94.77	95.43	95.11	94.41	95.25	94.68	94.21	94.59	94.45	94.73	94.79	94.04	94.28	94.35	93.74	94.07	94.06	94.16	94.08	93.7	93.96	94.21	93.57	93.65	92.72	92.55	91.93	90.35	88.81	83.71	0.0
0.0	83.18	88.02	90.65	91.72	92.24	93.6	93.52	93.47	93.67	94.25	94.5	94.58	94.39	94.66	95.25	94.57	94.83	94.63	95.13	95.17	94.99	95.35	95.29	94.97	95.07	95.03	95.56	95.23	94.66	94.8	95.45	95.29	95.2	95.55	95.38	95.32	95.79	95.96	95.34	95.64	95.33	95.11	94.87	95.31	95.23	95.19	95.34	94.88	95.22	94.48	94.73	95.15	94.47	94.19	94.23	93.44	93.44	92.97	93.18	91.8	90.47	87.92	82.95	0.0
0.0	83.08	87.99	90.02	91.67	92.06	92.74	92.99	92.83	93.29	93.9	94.35	93.64	94.18	94.18	94.12	94.06	94.25	94.3	94.96	94.24	94.75	94.19	94.27	94.45	94.52	94.06	94.22	94.14	94.01	94.59	94.38	94.29	94.36	94.48	94.23	94.19	94.95	93.7	94.7	94.52	94.55	94.72	94.6	94.39	94.57	94.28	93.98	94.08	93.96	93.68	93.57	93.93	93.72	93.85	93.72	93.48	93.0	92.68	91.98	91.1	90.38	87.54	82.76	0.0
0.0	83.67	88.39	90.63	91.52	92.38	92.45	93.25	92.62	93.19	93.75	93.16	93.81	93.82	94.23	93.71	94.46	94.26	94.42	94.28	94.2	94.06	94.06	93.68	94.54	94.57	95.39	94.83	94.61	94.37	94.64	94.44	94.93	94.22	94.36	94.28	94.7	95.12	94.97	94.27	94.48	94.34	94.69	94.35	94.11	94.13	93.69	93.95	93.94	94.39	94.53	94.58	94.08	94.18	94.14	93.54	93.62	92.78	92.81	92.37	92.04	90.37	88.36	82.89	0.0
0.0	83.6	88.74	90.19	91.39	92.0	93.0	93.14	93.81	94.19	94.41	94.01	94.37	94.46	94.81	95.04	95.09	95.31	94.34	95.78	95.61	95.35	95.51	95.53	95.65	95.83	95.53	95.2	95.25	95.14	95.47	95.33	95.68	95.55	94.57	95.06	94.86	95.12	95.15	94.74	94.88	94.84	94.24	93.96	94.4	94.82	94.34	93.95	94.34	93.71	93.6	93.94	93.59	93.92	94.43	93.88	93.86	93.34	92.58	92.33	91.92	90.12	88.48	83.05	0.0
0.0	82.97	88.42	90.17	90.91	92.14	92.4	93.05	93.4	93.69	93.66	93.46	93.86	93.42	93.22	93.59	94.32	94.01	94.33	94.89	94.3	94.36	94.02	93.84	94.12	93.75	94.34	94.56	94.07	94.02	94.57	94.51	94.31	94.26	94.33	94.15	94.31	94.65	94.31	94.47	94.66	94.98	94.42	94.52	94.43	94.3	94.79	94.59	94.16	94.17	94.42	94.07	94.35	94.14	93.58	93.71	93.18	93.61	92.8	91.88	91.22	90.0	87.88	82.36	0.0
0.0	82.97	88.18	90.17	91.97	92.44	92.41	92.59	92.67	93.0	93.51	93.82	93.53	93.38	93.74	93.93	93.91	93.94	94.23	93.72	94.43	93.66	93.68	93.42	93.87	94.26	94.06	94.57	94.19	94.15	94.67	94.55	94.63	94.18	94.8	94.93	95.17	94.68	93.99	93.86	93.56	94.18	94.57	94.5	94.48	94.05	93.86	93.75	93.71	94.06	93.98	94.11	93.63	93.98	93.64	93.17	93.17	93.01	92.33	92.14	90.98	90.27	88.1	82.98	0.0
0.0	83.63	88.45	91.11	92.14	92.64	92.94	93.03	93.81	93.98	94.13	94.14	94.83	94.6	94.31	94.62	94.76	94.36	94.93	94.34	94.95	94.66	94.84	95.3	94.87	94.73	94.6	95.01	95.09	94.76	95.19	95.38	94.68	94.8	94.83	94.96	94.9	94.68	94.53	94.55	94.82	94.69	95.04	94.8	95.1	94.63	94.29	94.25	94.07	94.48	94.78	94.05	94.41	94.06	94.17	94.43	93.81	93.62	93.75	92.99	92.1	91.25	89.11	83.28	0.0
